0,1,2,3,4,5,6,7,8,9
-1.3731758223445563,1.7592964352212417,1.5383894675214007,-0.27033975055707327,-1.5584645164584763,-1.82474651189186,-1.3406851124979073,1.6788886844866653,-0.06508139112728673,-0.1946833412058533
1.5560452251631824,-2.0317105771834765,0.5387110125022694,-1.6458818794062775,-1.0790856535887956,1.5382102903341588,-0.38834369889374387,1.3321974109088695,0.5533933509314259,0.053343751763416325
1.8276170073447648,-0.42396703560586513,1.0721617806674448,0.4141640283705501,-1.7927274034121536,-0.9007770354962383,-1.217282899718567,-0.753276580514472,-0.03100627005476908,-0.14080146841404106
1.1774656976758253,-3.048317585841913,-0.5856103399849488,0.9564310008365506,-0.3397871303026061,0.005594764963357507,-0.40520702808415043,0.39323080298921886,0.20391254124415403,-0.14111537150383935
2.5688716208331845,0.1789974640083628,0.826864225108902,1.869407805629658,0.0888993099443216,0.9730413463734991,0.6521102533287915,1.2232082585047244,-1.690537931088234,0.757155495767998
3.252042690769258,0.8989340419422621,-0.5920082485603786,0.4453134209344283,0.8179873186617783,0.3392265974592803,0.7919612209284889,-0.052481718408489364,0.023924987842268708,-0.3486008416663646
2.335521047717907,-0.7555753798900264,-0.14823904128914944,-0.27304716523348693,1.2975086066474273,0.06149806390967191,-1.5728435182973597,0.44901008597464664,-0.4483260830134854,0.04241030330954376
-2.2414850253692182,-0.3004573900591301,0.3712780044360114,-0.3058111688722476,-1.049644698438964,-0.2470467009196402,-0.1829213856109977,-0.6316670570158266,-0.2646168192863301,-0.39997252014228657
-1.218122773159089,1.1117728987750892,-0.34856775869922574,-0.878154682703045,-0.5384310575748648,-1.3917341217682604,-0.4688455915198919,0.9508386650623395,0.7992046014706269,0.2855134736171756
-2.6654508216519335,-1.7022810767856322,-0.4905353051504622,0.1950217879394709,0.002186782461940373,-0.3477331200324063,0.3137017116687193,0.6369723552629303,-0.47721404974390247,0.1425138339380192
1.464943429358521,-2.7955278268081707,0.6657502143710193,-1.3229276773262522,1.0189191876200516,-1.0315277972710748,2.5542348730630824,-1.3470572097763847,0.09783779447114149,-0.49710773725135327
-1.7938650968752419,-0.25509877167357553,-0.12634370329594014,-0.4299159548997298,2.136870539846373,-0.1817834501228892,0.7140944853694419,0.2930998908100224,0.05969056165213016,-0.052572720021238695
2.7213398441141123,0.5197171964683557,1.2547802758674695,-1.22235670405244,-1.6091087026783848,0.1413714617891094,-0.03244748229744654,2.1547173110325377,0.3780189148865465,0.9193125217298499
-1.8981127523215449,-0.37422861444106714,-1.255575383874811,0.8425679850684817,-0.9029524133925627,0.30825740690499276,0.22483552312916988,0.710420848442229,0.25448828443512816,-0.16811001058831865
1.5247460479080734,-1.5631532705959237,0.9742568737022822,-1.1281704503313714,1.1116147405465744,1.1220410744951743,0.33620812987988,-2.0158386560985466,0.6521450703216995,-0.03958471387383744
-2.8141655261972804,-1.6590966304038406,-0.5358244804940386,-0.03152369315355408,-0.44113738230137867,0.32757015659656824,0.4402975542368408,-0.6250800859465905,0.13470996862948903,0.10733327686057104
-1.7223553478705496,0.3927617797724372,-0.11616388012662748,0.5579966425209344,1.2768776987027561,-0.3466653230505926,-0.9642488531173752,0.9475019951870611,-0.3743052474714045,0.6869613867814168
-0.4870822877235703,2.5140710746549164,-1.3566943432389968,0.2680562281195171,-1.2975946328695134,-0.8135375692041562,0.832861438354211,0.0948238933225325,-0.19606538924219807,0.2889287934887519
-1.926349157429375,0.6119318054292615,0.9911189833172676,0.9155010654133227,0.3956075385460325,0.1813612336064347,-0.7197507902840252,0.9294626216050461,1.1433576325542802,-0.2968926669668768
-2.4318833129088655,-0.6511753368405939,0.19213841598534565,1.5036642481033042,1.197626628804094,0.06453292329905921,0.03272518904926214,-0.029226568241220052,-0.240199285367232,-0.052021227060834896
-2.2925649557775234,0.028765029188517532,0.1382778243384577,1.3516877533618716,0.5265745434021487,0.4599579897978295,-0.3293041468234392,-0.6161005476112248,0.6345687935438726,-0.007966442106075444
-2.8856636202352672,-2.209261009140994,-1.2002605970778717,0.7549250807672343,0.005030736343216047,0.14534486557727425,0.6450663498707367,0.010391686454999993,0.29307603612280975,0.20067509361057523
3.1793989234067794,0.33192159471089233,-1.6702532854944017,0.5647648314284295,-0.8356769692566781,-0.632291189843643,0.36394045352007065,-0.3539972300009322,-1.4376827346199539,-0.15820018270181202
-1.0627380770516117,1.267992338039579,-1.4021039622003681,0.8127646130881283,-1.043089359785243,-0.12439186048570217,1.6660321719303457,0.3048448011334124,1.2034620020629359,0.4990637811738521
-2.9697228462544123,-2.2197622105928616,0.1260362308691516,-0.2624130936064897,0.31986195538018247,-0.2305326769321785,1.3503698460825668,0.2561845104165803,-0.2195078738818096,0.03599307497245796
-2.0252539927270132,-0.9075044147899485,-1.7313295103485569,0.37705066298871714,-0.2950857191376475,-0.210386949254884,-0.5548763861260397,0.4570528197101631,-0.08626196744332837,-0.3780054290805994
-1.7554503322647683,1.1481336173917498,1.0648112777643886,-0.2935461880313217,-1.9171454329785813,-0.06607160644342946,-0.08134024883360591,0.7853999123528705,0.6084574568681911,0.12842481120720284
-1.0700902122426936,1.0598734859856251,-2.236726610036221,0.7335503333412867,0.7614313159682176,0.9369804571122629,-1.175049606407794,-0.23731524673524018,-0.7931801805326115,0.23553704054262603
-1.1951571471379947,1.3730252302389871,-1.4689223612555633,0.8090646159221593,0.031093314309470266,1.3671948323638132,-1.1401206357150901,-0.08276944021228894,0.5334815322475064,-0.5549175358848624
-2.0857570113317534,0.026505627441464785,0.30293116567218503,-0.4054298014595328,1.0566604471362873,0.6116683139271777,-0.6288495791580095,0.42906594664992537,0.44094682617338554,0.8278533050130445
-0.2541268492069646,2.921928458339477,0.37613968267189696,-1.1481536275520143,0.7675001134479358,-2.9603986033538634,-0.2356496091838376,0.9346039222040066,-0.8294836583666989,-0.5395913061866109
-1.1108487331205636,0.9281935828034894,-1.8921460984629932,-0.20710772320974202,0.5004608685147147,2.7610298170764187,0.7787620008871401,0.5338435483092423,-1.318640555702902,-0.37585582795221195
-1.2793681198147286,2.2843676249494784,-0.1549343326502688,0.2673590760402367,-0.7311902458278938,1.1666812572874674,-1.0013203158816448,-1.7489667669768096,0.008456937435502576,-0.3905913326649706
-1.883878484715762,0.22748895682086967,0.42853208927150366,-1.2340993971593166,-1.0909245156093375,0.26954547453788164,-0.18991881805913513,1.5839255603951439,-0.3555859860982453,0.15411998570256302
-0.11935346295387728,2.6399807716265236,-1.6863604149958582,0.5877869357316987,1.1725430365405252,-0.3002691273805438,1.1857276823069216,-0.10671510594474065,-0.6693378912617882,-0.5751215180249334
2.918647536073263,0.4510496832459342,-0.5037854048985173,0.48841538987146516,1.1413058565686296,-0.9026981518781723,-1.3223426060483192,-0.9490660141264404,-0.5283150847932894,0.6461617071038714
1.7528188937199154,-1.4748963538288593,0.0938497091130801,1.255067888316804,1.074024763581986,0.13789022077549204,-0.7948499638690756,-0.021020510556674754,-0.06317673083981767,-0.5528990998034133
-2.327488053949827,-0.4095120628461091,0.5716992166469415,-0.3373788578544461,-0.6325807195067927,-0.7657327573725667,0.16114874856710437,-0.42802853917278805,-0.4866693036748022,0.8410679880550778
-2.5534525821484033,-1.0765741362603967,0.40023335922491104,0.5759823506965258,-0.5266874178670129,-0.7026038090708812,0.52986194879618,-0.6210799079808701,-0.9137064172890852,-0.32612598713889973
-2.58416957233655,-1.5138098168042342,-0.5704680395636901,0.14858566388878103,-0.28852753743563087,-0.0898059944008539,0.31818123664883124,-0.7421008798745578,-0.879591524689845,-0.3393823352186278
-2.6100913528521428,-0.887778153346287,0.6982828656752986,0.5768566266739481,-0.5724466766229304,-0.9987442404025717,0.5212906799961718,-0.4329832270043801,-1.029676275383672,0.02949939079541064
-2.130003672994996,-0.33558398741804574,-0.22017990663902243,0.7217503498574742,-0.6715507094321325,-0.9675520186354285,-0.32044948543640217,0.9322528748280243,0.11582268772593807,0.06447677353149572
-1.1132047380780121,1.3088544606130141,-0.2671610569716578,-1.8821007494850122,-0.9211403435105285,0.45168657809343765,2.048462564062387,-1.1426823304404519,-0.42070537643192474,-0.16773733126209733
-1.5902184659538916,0.4094370205817328,-2.105878283075106,-0.9187458736901963,-1.0734922076411586,0.21784848124462164,-1.7767447166655412,-0.7517717858068967,-0.7127492690124485,-0.16219324316343764
-0.6198015910161709,1.8138003260215942,-2.817490954755099,-0.4952729857489806,-0.9617206832214333,-0.9497491104047491,-1.8804808406628875,-1.1414413328537683,-0.544835922828002,-0.254696037323356
1.6601585560795478,-1.7837829006948875,-0.8486004022333135,1.3711754693900304,-1.3626658040983068,0.7068092979259181,-0.11194749952696426,-0.20238241220253972,0.8488473346187035,-0.12903713115896753
-1.0158208660782146,1.1509379744709718,-1.6741671210039968,1.3883450316273582,1.1801218513554546,-0.1203461370771679,-0.10639139676304032,-0.29424445587431136,-1.016461735015206,-0.008674605481926001
1.9868342660215639,-1.4794195811087723,-0.33532187223448995,0.443696746175533,-1.0439019800075942,0.886683742725825,0.9479112173460392,1.1419682996487035,0.33781780814184836,-0.19301679529786542
-1.9147267887615032,0.598263582531952,0.18439473278043916,-0.57861603290733,0.23165807197594201,1.2652229744909427,-1.1885170066771262,-0.9895676547434435,0.04322240614353312,-0.406159577203816
1.4042383447156306,-0.9662003711797067,-1.9262919061118775,-0.13191731615953484,-0.23086794193727644,-0.5426886338674834,-0.6619583761810925,-0.5234782726823404,0.5289313812359193,-0.10456930578487089
2.9445388045540932,0.041700016630646264,-1.0441732274134763,-1.0274011779116932,-0.6599472042044414,-0.566831534834936,-0.579967855033541,0.25211876297711266,-0.588431544341782,-0.12387057113651068
2.674535262362439,0.02646226499934823,-1.0020130094888398,0.4500703371230923,-1.5323711945472427,-0.2548584686628589,-1.3287547776206095,-0.43080805781814513,-0.523413146582032,0.26155046304300567
-2.0242421731307663,0.4771813839819665,0.40835557326881006,1.1662657552569828,0.7273733329687093,-0.2106251061932849,-0.17777611672075233,-0.48160906774212764,0.05440536512503047,-0.2403263384337
-2.0115595025703934,-0.6906395825898528,-0.3780288382098449,1.172170547429852,0.16551697221850037,-1.6135034421241532,1.1178747716689075,0.480546017610455,0.5153790733276937,0.30105907415153044
-2.496290912326514,-1.3973743427592291,-0.5597834949111604,-0.10046712737653785,0.004888227472646944,-0.3567349612694426,0.28916540366359267,0.41718513308531757,-0.010787412948945141,0.9779439514447692
-1.3184858494341274,1.098987815388079,-1.9192817292262632,0.7150159230572046,-1.8445431478832308,1.025671945098935,0.21923633900989792,0.19839644460481498,0.695723483471536,0.08405176405459613
-1.0001834906693654,2.0589476083984932,-0.9137806343617173,-1.6144472349942873,-0.5815556343017354,0.11544226984712866,-1.6358765835609328,-0.7831190067558159,0.8290643002392233,0.21259786460240782
-1.6383342116789694,1.6201575335291025,1.3839299124845152,-1.0190252814254745,-0.2717074307982943,0.758808267424271,-1.5550753287234687,-0.5425653361860219,0.17103171827616093,-0.582461225792158
1.424319351035101,-1.6879138773525422,0.658518014089876,-0.043510170042410756,-1.268569807218093,-0.04653050137059922,-0.5669989105955957,-1.3837138214745708,-0.2126511417790209,-0.45676590184597154
-1.9406308754496484,-0.3650891420007243,-1.0007170675471002,0.2574570001125982,-0.42051539742738964,-0.24307180294882302,0.6625591676852736,0.10516925887977435,-0.8037059383921014,0.8740233877282895
-1.6135553376223486,1.8091559314459391,1.301402458726511,0.8828362745853284,-0.5517538858452884,1.0988576846039133,0.5563901797472732,-0.40097467050800084,-0.9620899324272837,0.22183471565980417
-2.272756125535459,0.0889792464073007,1.4210217193024945,-1.7531949515015168,-1.0779127498351768,-0.22068320072913794,0.2935807922131375,-0.5887018683363356,0.20244928592964517,-0.2742346984646389
-2.461356092277654,-1.3370436655074998,-0.39524254947371107,0.18745566711958794,-0.3095230214269846,-0.19650888010167278,0.15301660368249226,0.36539320590627167,-0.11523700441792128,-0.2459991022176249
-0.21466181683484198,2.164036070755685,-1.8840038320570458,-1.5533318731140804,1.6268667509492227,0.19171139037724555,0.19009576312460386,0.4947743250563825,0.5612902382346461,-0.7573749854255569
1.4726174173368936,-0.6494562935355206,-0.3913630061478496,0.570812379030369,0.1602308934981076,-2.2961117265368696,-0.024314783632750858,0.11390713658586704,-1.1446226926561898,-0.20196295769127026
-1.5533348931946627,-0.20197239356919683,-1.2588901735404798,-0.5034748006501886,-0.001116334709057254,-0.7035192638755027,-0.1932753058616241,0.8208571009739019,0.4639122274434324,0.25449750092776857
1.5739641667390147,-0.26200696908362975,-0.8346602899816086,-0.9106499446485643,-0.6287827138958195,-0.062321954828270576,0.5117512547315506,-0.5433884885320206,0.18496381749019664,0.052323110771254955
1.19191368648434,-2.7785091284727095,1.1530873829652737,0.038833490839076834,-0.2628802075279182,-0.5047214175924568,-0.3798173235148785,1.9028839571821874,-0.12079120846465152,-0.057262718849650174
-2.282976164512271,-1.3016973271772714,-0.8656093849979744,-0.6724959036269071,-0.10833895522218628,0.018769300169940356,-0.3782658823172471,0.6648439096568572,-0.7199295899168707,-0.32198939502533763
2.6835850057581077,0.1334428528721362,-0.06465595104843413,-0.16462915882669749,0.5847289400854985,0.7623445684825493,-0.6404482675277352,0.5017410153343762,0.46297754530678215,-0.9423448297350623
1.807096468151272,0.9365837364742478,0.6934244869864382,-0.9254837074113509,0.6500257873555986,-0.17476785775959008,-1.20188348676514,0.575081725385941,0.8942182204719524,-1.1324466777045799
2.902824986602349,-0.014313653976660401,-0.43367344404503094,0.6836398075051946,-0.6481145062566105,-1.0574762911788587,0.8230121404591461,0.5436089900989256,-1.6462480804780562,0.03033116601622221
-1.1353497326663722,0.8709502332133469,-2.7174955331893456,-1.2450212219954615,-0.6540435226280525,-0.005765050933936089,-0.9750457234341672,-0.4360833105796764,1.6164885315116282,0.21902347559281887
-1.8396558172187225,0.2998692788662267,0.2126537875092266,-1.451830190774084,-1.4586469918298182,1.4863946145887967,1.3783830450011847,-0.45058197678261913,-0.4456826223996798,-0.37274160527824773
1.762117718865813,-0.33056441095079947,2.8466828786803005,-1.934564925705708,0.16953753164428975,0.8194187225084427,-1.0642305802684457,-0.9124015630781751,-0.06192942821106051,0.23765157743498455
-1.3852173313024903,2.0145839536869086,0.8923942921517276,0.13847954633018644,-0.20939605740672818,0.5365285877105155,-0.6427585668326383,0.0500285647233194,0.21761198459133912,0.8084513905733501
-2.2265284277446913,-0.9309501571407273,-0.37933686235872854,-0.528568629912137,0.05792945278267214,-0.7948371495685442,-0.15495512874136907,0.7053716034962147,-1.0193714565831802,0.8693132590804062
-1.8571353590544417,0.8611183458663116,1.440750587007297,-0.687191070580702,0.12207675271370277,1.2823019938575695,-0.23718996057834052,0.35418860872993485,-0.41319136241876764,-0.30203453871034847
-1.475773959739982,0.41506453528032683,-1.5992665262812857,-0.705868135461497,-0.5140745117806866,-0.5923695284094946,-1.0058492202749736,0.3907424487008173,0.30027668829140874,0.5597970511048036
2.73865078489899,-0.15001368896282186,-0.6585805576980961,1.2628669006591182,-0.5241114525318642,-1.5731651326006393,1.286894180284148,-0.8062628815113976,0.5618322208703657,-0.3605359564187953
-2.4318571167272633,-0.9975112091176768,0.3425402667403361,0.212432328079327,-0.5341743639319625,-0.4483983064134156,0.2202591552101294,0.5870396998991116,0.10994431986675379,-0.2221512475559455
2.6098482741263496,-0.368237718148801,-1.0129592640552398,-0.20711100544239214,0.32982166579698924,-0.007327562138459864,-0.18131776477314543,0.17549011501653067,0.11898932156378028,0.23783199497957552
-2.8440826288014516,-2.2079764275468685,-0.16842957998070474,-0.5023237950604509,0.14271860883466658,0.16637948997219784,0.5984257237927628,0.22584419706126457,-0.7888566264484782,-0.20271891649472318
1.8996557586537763,-1.1557467648237885,0.47054742512961156,-0.33238970729716044,-1.4864395396075034,0.636683226397835,-0.77344912150593,1.3188971540054606,0.5759551838392367,-0.09915025802792532
2.738258444535866,1.713904547864226,-1.1495230863619685,0.7873313197552081,0.25553296780975354,-0.4636947826860085,2.969831442118374,-0.4554161651169135,0.3229394646943331,0.35274259158130694
2.3507500017318215,1.6197128979240418,0.6070828285858706,-1.0800555168966859,0.8185061960964946,0.25110178926366533,0.4676437382307498,1.6691175087033128,-0.11594880710340716,0.2428969706016153
1.531580017509052,-1.7745698724625854,0.2973784191168489,-0.736023920713718,-0.9390101779944535,0.15553003437075005,-0.5497318667003923,-1.3225525103052649,0.10290604740706688,0.3764322481736859
1.2420232011736116,-1.6317929028604303,1.5270620340503522,0.011875836338296475,0.3114260433880207,1.2811675204135589,-0.8718406187030121,-0.8813383420281092,0.2999378013067726,-0.3046583095678548
-2.191411435077327,-0.5126341222944288,-0.0393016415738322,-0.5612944326404276,-0.5690923908746444,-0.22260353922999032,0.24681169095329047,-0.9713768606424694,0.4418767576612226,1.3520812640282796
2.1391448708620793,-0.15089809271009758,1.2852724758793768,-0.9210403298840306,0.3135763807560763,0.6755046450154422,-1.4484031815844631,-0.22627846040303168,0.9081841675235081,0.21005634120200978
-2.096251309153847,0.4035296631590328,1.1313718535273725,0.28826069750488537,-0.9849475673210655,-1.453129605889722,0.7826315445150913,-0.8504408886026971,0.023329815285351163,-0.3732696538542688
1.4580028816717086,-1.5928530264421137,-1.9113130156332532,-1.0402298696708994,1.0907599903002596,-1.098776959067581,0.5230575050510793,0.2403836309952765,0.38171271653536065,0.4939160871506505
3.307733551905068,0.8465179423967574,-0.5376517501618727,-0.8444109947680716,0.9054856942773817,0.958213687663606,0.9227229023132925,0.7204029935479985,0.9212696041114365,-1.4033600108632673
-1.5145653540009008,0.44660432072225376,-1.6489756853177964,-0.38135213751220975,-0.8457679275516414,-0.32559212558286066,-1.3434766727415408,0.24809467295721355,0.6394741810812954,0.6334100578790209
-2.8622656192637486,-2.2238564579765443,-0.3100937288117096,-0.9002666728730542,-0.011637942947895663,0.6799393277717143,0.47714965099764184,0.25799523761307475,-0.05557839695736444,-0.1693189247304694
2.434679908168288,1.5491978469119523,-0.7451013610993674,-1.2866069446747654,0.3051673144578342,1.3021345263221304,-1.4013846684148723,1.0226707771728916,-1.543724479363395,0.2653583230197365
2.153855679605029,-0.8166960192810091,-0.356523381270075,-0.07484523805301402,-0.891357480716404,-0.9070862329815994,-1.6204676567464953,0.18100114324194494,-0.28103674650523014,0.6101685386542979
1.3764009663315662,-2.262322543101477,0.1517731126770958,-0.29289299220973497,-0.31274985684155676,-0.44983698175173337,0.517352651142489,-2.465741877698441,-1.099330626891369,0.09360617435399221
3.2553630962647233,0.5996096117012945,-0.8059009734251562,-1.5334122953138285,-0.8796237064532173,0.25352780585867873,0.9604349606055698,0.6865692635189786,1.0207227324626762,-0.12093127655800662
2.5968064405933164,-1.0370979348911908,-1.9976193621813794,-1.24857070925276,-0.4744328999135601,0.5859927855561426,-0.9160631188500676,0.4366621356129452,-0.15493903968783884,0.09332794426638569
-2.0448947500486296,0.5843448812354636,0.8630222062142657,-0.06171368149244305,0.3145270809344083,1.2291078438605412,0.2724380498231458,-0.36040472042865646,0.24463884669658764,0.949757738006791
-2.526632821497808,-1.7500718328692302,-0.22409769703806726,-0.7972776977431959,0.11611773921919188,0.002597888236945012,0.04248843968089444,1.3238748562717837,-0.5078911706321566,-0.19479212819208924
